# Created by: riboviz
# Date: 2025-09-09 20:35:24.782268
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
ORF	readcount	rpb	tpm
YIL016W	1074	2.03795066413662	45.3977073806203
YIL017C	328	0.116601493067899	2.59743307607619
YIL018W	160372	197.502463054187	4399.59572254133
YIL019W	545	0.500919117647059	11.1585525226312
YIL020C	1144	1.37334933973589	30.5929444484916
YIL021W	3192	3.1792828685259	70.8222018744031
YIL022W	2898	2.1578555472822	48.0687272901512
YIL023C	801	0.736213235294118	16.4000010470231
YIL024C	50	0.0810372771474878	1.80519904608311
YIL026C	1337	0.382	8.50949167935027
YIL027C	1462	3.09090909090909	68.8535737976938
YIL029C	32	0.0672268907563025	1.49755672125483
YIL030C	5720	1.42750187172448	31.7992547112472
YIL031W	244	0.0774111675126904	1.7244232613561
YIL033C	5160	3.97534668721109	88.5554438674227
YIL034C	2575	2.82656421514819	62.9649860469967
YIL035C	1523	1.30617495711835	29.0965574067391
YIL036W	2847	1.57205963556046	35.019446042524
YIL037C	31	0.0153617443012884	0.342200616000314
YIL038C	3816	1.49179046129789	33.2313573763049
YIL039W	2460	1.67460857726344	37.303842288984
YIL040W	1557	3.35560344827586	74.7499466552422
YIL041W	8678	8.44163424124514	188.04716318323
YIL042C	699	0.56737012987013	12.6388256524653
YIL043C	5307	5.88359201773836	131.06381497287
YIL044C	2303	2.4396186440678	54.3453260536197
YIL045W	283	0.170072115384615	3.78855301244734
YIL046W	759	0.385279187817259	8.58253937947067
YIL046W-A	7	0.0330188679245283	0.735533460380469
YIL047C	1259	0.456821480406386	10.176226666143
YIL048W	1232	0.351698544105053	7.83449171387841
YIL049W	218	0.26946847960445	6.00272195036972
YIL050W	870	0.961325966850829	21.4146474242421
YIL051C	22749	46.9051546391753	1044.86655267199
YIL052C	51112	123.757869249395	2756.84962992629
YIL053W	39763	49.70375	1107.20850015054
YIL054W	21	0.0575342465753425	1.2816418652109
YIL055C	277	0.143448990160539	3.19549211566048
YIL056W	533	0.270558375634518	6.02700064460852
YIL057C	5	0.00922509225092251	0.205499596205402
YIL060W	173	0.358921161825726	7.99538387460405
YIL061C	599	0.630526315789474	14.0457027168113
YIL062C	3514	6.86328125	152.887525366272
YIL063C	1834	1.77885548011639	39.6260625832908
YIL064W	854	1.04019488428745	23.1715437506461
YIL065C	656	1.27378640776699	28.3750650213683
YIL066C	107	0.0402709823108769	0.897082693438925
YIL067C	389	0.186660268714012	4.15807330755803
YIL068C	989	0.401217038539554	8.93757343210966
YIL069C	71513	157.171428571429	3501.1752975397
YIL070C	2232	2.63207547169811	58.6325244131859
YIL071C	140	0.101302460202605	2.25662942982141
YIL072W	23	0.0123324396782842	0.274719352954053
YIL073C	5	0.00168067226890756	0.0374389180313708
YIL074C	5408	3.71173644474949	82.6832209228715
YIL075C	12968	4.4949740034662	100.130743145004
YIL076W	4286	4.56929637526652	101.786359910513
YIL077C	432	0.427722772277228	9.5280192978055
YIL078W	50179	22.281971580817	496.356680016968
YIL079C	1115	0.986725663716814	21.9804550397895
YIL083C	1516	1.32401746724891	29.4940199499189
YIL084C	646	0.626576139670223	13.9577079764481
YIL085C	555	0.346658338538413	7.72221530725136
YIL087C	413	0.792706333973129	17.6584501390382
YIL088C	1173	0.77171052631579	17.1907442475163
YIL089W	100	0.150375939849624	3.34979792912265
YIL090W	650	0.426789231779383	9.50722360382972
YIL091C	2078	0.938996836873023	20.9172402364063
YIL092W	178	0.0913288866085172	2.03445654628142
YIL093C	850	1.00950118764846	22.4878061690805
YIL094C	6809	5.85468615649183	130.419903491818
YIL095W	623	0.251209677419355	5.59598602034625
YIL096C	456	0.431001890359168	9.60106544449105
YIL097W	246	0.153942428035044	3.42924557712875
YIL098C	469	0.910679611650485	20.2864413033868
YIL099W	25	0.0147318797878609	0.328169655696312
YIL101C	128	0.0642893018583626	1.43211853202873
YIL102C	1	0.0028328611898017	0.0631052584381463
YIL102C-A	238	0.865454545454545	19.2790006633543
YIL103W	1044	0.787924528301887	17.5519298888505
YIL104C	972	0.618714194780395	13.7825740638211
YIL105C	2044	0.969639468690702	21.5998402900344
YIL105W-A	63	0.335106382978723	7.4648821404571
YIL106W	1349	1.35987903225806	30.2928777746673
YIL107C	432	0.170683524298696	3.802172852937
YIL108W	1866	0.872778297474275	19.4421457075258
YIL109C	15046	5.32036775106082	118.517343216585
YIL110W	1007	0.852667231160034	18.9941484523847
YIL111W	914	1.81709741550696	40.4779459105375
YIL112W	1581	0.479236132161261	10.6755389504457
YIL113W	126	0.186115214180207	4.14593158760985
YIL114C	472	0.528555431131019	11.7741833593843
YIL115C	7932	1.79051918735892	39.8858851480307
YIL116W	11064	9.18174273858921	204.533935696229
YIL117C	4900	4.8804780876494	108.718292351057
YIL118W	2716	3.65545087483176	81.4293947739648
YIL119C	1446	1.13768686073958	25.3432902491349
YIL120W	57	0.0327774583093732	0.730155782078172
YIL121W	1308	0.780429594272076	17.3849715674789
YIL122W	188	0.170444242973708	3.79684258475897
YIL123W	20124	13.6156968876861	303.305391032251
YIL124W	3450	3.6663124335813	81.6713485535562
YIL125W	4643	1.501617076326	33.4502565878702
YIL126W	3033	0.734916404167676	16.3711126342483
YIL127C	1424	2.13173652694611	47.4868959126046
YIL128W	1703	0.541322314049587	12.0585804378314
YIL129C	1666	0.232098077458902	5.17025303384744
YIL130W	1583	0.538069340584636	11.9861166927185
YIL131C	1183	0.787616511318242	17.5450684544018
YIL132C	104	0.150943396226415	3.362438676025
YIL133C	37907	58.5888717156105	1305.13485959819
YIL134C-A	83	0.330677290836653	7.36621899194919
YIL134W	150	0.152594099694812	3.39921000437421
YIL135C	1983	1.46023564064801	32.5284372617408
YIL136W	739	0.601301871440195	13.3946944287908
YIL137C	4491	1.55505540166205	34.6406570716542
YIL138C	2617	4.90994371482176	109.374673265324
YIL139C	78	0.0993630573248408	2.21342698832601
YIL140W	2234	0.886859865025804	19.7558289062481
YIL142W	13056	8.00490496627836	178.318513624438
YIL143C	1524	0.590926715781311	13.1635758404368
YIL144W	870	0.409797456429581	9.12871216153514
YIL145C	2062	2.11054247697032	47.0147739442257
YIL146C	91	0.0555894929749542	1.23832023018239
YIL147C	701	0.188948787061995	4.20905269980987
YIL148W	82801	190.785714285714	4249.97237762614
YIL149C	1009	0.198348732062119	4.41844734317351
YIL150C	336	0.19058423142371	4.24548411391472
YIL151C	524	0.153936545240893	3.42911453108719
YIL152W	240	0.317880794701987	7.08116224487384
YIL153W	669	0.544344995931652	12.1259141716658
YIL154C	1092	1.00367647058824	22.3580538618593
YIL155C	706	0.353530295443165	7.87529609285825
YIL156W	941	0.288384921851057	6.42410757314568
YIL156W-B	1189	4.42007434944238	98.462266750496
YIL157C	1318	2.05616224648986	45.8033914342922
YIL158W	614	0.927492447129909	20.6609666531733
YIL159W	440	0.105389221556886	2.34766676421865
YIL160C	5	0.00384319754035357	0.0856116688265397
YIL161W	314	0.415894039735099	9.26452060370995
YIL162W	874	0.530984204131227	11.8282870861809
YIL163C	21	0.0523690773067332	1.16658174763586
YIL164C	280	0.432766615146832	9.64037672956163
YIL165C	120	0.294840294840295	6.56790847036824
YIL166C	48	0.0286396181384248	0.637980607980877
YIL169C	1615	0.532125205930807	11.8537042205255
YIL172C	46	0.0253164556962025	0.5639533222447
YIL173W	474	0.100915477964658	2.24800895303119
YIL176C	1	0.0024390243902439	0.0543320883625991
YIL177C	30	0.00563486100676183	0.125523044113443
YIR001C	1381	1.72625	38.454214689734
YIR002C	220	0.0726312314295147	1.61794465840424
YIR003W	2170	1.03977000479157	23.1620790686174
YIR004W	2236	1.66121842496285	37.0055611644104
YIR005W	589	1.19230769230769	26.5600324264859
YIR006C	14119	3.1445434298441	70.0483407110312
YIR007W	2928	1.25021349274125	27.8499510834897
YIR008C	1220	0.955364134690681	21.2818407196336
YIR009W	595	1.55352480417755	34.6065612429662
YIR010W	690	0.388076490438695	8.64485252968464
YIR011C	1725	1.71300893743793	38.1592547114679
YIR012W	6415	4.77661950856292	106.40472241764
YIR013C	4	0.00968523002421308	0.215749697129933
YIR014W	157	0.202319587628866	4.50690274213983
YIR015W	382	0.79253112033195	17.6545470525939
YIR016W	20	0.0236686390532544	0.527246301270192
YIR017C	255	0.417348608837971	9.29692281229089
YIR018C-A	2	0.0108108108108108	0.240823310580169
YIR018W	363	0.462420382165605	10.3009486764403
YIR019C	4	0.000963623223319682	0.0214658214682396
YIR020C	1	0.00285714285714286	0.0636461606533304
YIR021W	274	0.240561896400351	5.3587943868783
YIR021W-A	780	3	66.8284686859969
YIR022W	1531	2.77858439201452	61.8961800110473
YIR023W	734	0.247972972972973	5.52388468643263
YIR024C	336	0.481375358166189	10.7231926831399
YIR025W	274	0.237435008665511	5.28913934718751
YIR026C	1098	0.961471103327496	21.4178805070708
YIR027C	18	0.0125874125874126	0.280399169311875
YIR028W	18	0.00920716112531969	0.205100159650118
YIR029W	29	0.0268767377201112	0.598710408370068
YIR030C	206	0.263427109974425	5.86814345665616
YIR031C	70	0.0408878504672897	0.910824144863665
YIR032C	23	0.0362204724409449	0.806852902770566
YIR033W	1671	0.493065801121275	10.9836108167897
YIR034C	6918	5.91787852865697	131.827586646629
YIR035C	1015	1.25	27.845195285832
YIR036C	1474	1.75685339690107	39.1359407402302
YIR037W	4834	8.96846011131725	199.782818570259
YIR038C	844	1.12234042553191	25.001430660896
YIR039C	55	0.033112582781457	0.737621067174359
YIR041W	3	0.00710900473933649	0.158361300203784
YIR042C	39	0.0514511873350923	1.14613468722686
YJL001W	4997	7.18992805755396	160.163960682938
YJL002C	5394	3.64952638700947	81.2974199576606
YJL003W	520	1.28712871287129	28.6722802943221
YJL004C	446	0.676783004552352	15.0761239423139
YJL005W	1558	0.254242819843342	5.66355277484678
YJL006C	636	0.62414131501472	13.9034694420327
YJL008C	10138	5.77993158494869	128.754658977316
YJL010C	3047	1.48779296875	33.1423086077852
YJL011C	1416	2.65666041275797	59.1801824011079
YJL012C	21819	9.85946678716674	219.631022482266
YJL013C	777	0.487147335423197	10.8517701502653
YJL014W	10946	6.62590799031477	147.599761549016
YJL016W	200	0.115406809001731	2.57082010717434
YJL019W	793	0.378339694656489	8.42795414567359
YJL020C	13329	3.7855722806021	84.3279995375985
YJL023C	200	0.183318056828598	4.08362167344924
YJL024C	53847	85.2009493670886	1897.9496589319
YJL025W	104	0.0653266331658292	1.45522628629474
YJL026W	10452	8.38171611868484	186.712417724149
YJL027C	0	0	0
YJL028W	1	0.00261096605744125	0.0581622878033045
YJL029C	25571	10.1633545310016	226.400473339908
YJL030W	670	1.05015673981191	23.3934556006363
YJL031C	1032	1.00096993210475	22.2977625877623
YJL033W	2726	1.15508474576271	25.7308482539587
YJL034W	29821	14.2275763358779	316.935713213281
YJL035C	341	0.42625	9.49521159246872
YJL036W	988	0.749052312357847	16.6860063335266
YJL037W	5	0.00692520775623269	0.154267009893806
YJL038C	9	0.0127298444130127	0.283572002910878
YJL039C	3132	0.614238085899196	13.682863563087
YJL041W	9955	3.95196506550218	88.0345912093554
YJL042W	1539	0.36262959472196	8.07799350516409
YJL043W	8	0.0097442143727162	0.217063641692235
YJL044C	674	0.473314606741573	10.5436301250847
YJL045W	27	0.0138319672131148	0.308123062589125
YJL046W	151	0.118245888801879	2.63406389234809
YJL047C	406	0.157608695652174	3.51091592734404
YJL047C-A	2763	15.1813186813187	338.181426702215
YJL048C	487	0.393376413570275	8.76291444536362
YJL049W	464	0.331428571428571	7.38295463578632
YJL050W	7982	2.44172529825635	54.3922542114436
YJL051W	387	0.153815580286169	3.42641989685755
YJL052C-A	0	0	0
YJL052W	114999	109.941682600382	2449.07809764849
YJL053W	1074	0.90480202190396	20.1555111959451
YJL054W	1492	1.00539083557951	22.396243324238
YJL055W	2650	3.37579617834395	75.1997630649222
YJL056C	374	0.139033457249071	3.0971310146918
YJL057C	312	0.152120916626036	3.3886693044094
YJL058C	277	0.164979154258487	3.67510141473519
YJL059W	225	0.176609105180534	3.93417201840641
YJL060W	2369	1.71418234442836	38.1853937089066
YJL061W	1253	0.572407492005482	12.7510387183728
YJL062W	1730	0.681102362204724	15.1723426281856
YJL062W-A	1509	4.94754098360656	110.212195898546
YJL063C	1038	1.3586387434555	30.2652489075326
YJL065C	1146	2.07985480943739	46.3311706679688
YJL066C	1013	1.25682382133995	27.9972037960773
YJL068C	2492	2.63146779303062	58.6189876682521
YJL069C	2767	1.5103711790393	33.6452643475534
YJL070C	404	0.148857774502579	3.31597904067093
YJL071W	479	0.270316027088036	6.0216020505253
YJL072C	972	1.41074020319303	31.4258691643875
YJL073W	612	0.30831234256927	6.86801391029892
YJL074C	1883	0.503475935828877	11.2155086038977
YJL076W	5974	1.65164500967653	36.7923022698503
YJL077C	17	0.0383747178329571	0.854841209677914
YJL077W-A	52	0.388059701492537	8.64447853649711
YJL077W-B	1	0.00684931506849315	0.152576412525107
YJL078C	9680	3.59450427033049	80.0717386904877
YJL079C	2139	2.25871172122492	50.3154151775246
YJL080C	30736	8.27125941872982	184.251867019447
YJL081C	827	0.545154911008569	12.1439559664512
YJL082W	673	0.30004458314757	6.68384000976013
YJL083W	414	0.22234156820623	4.95291550948849
YJL084C	898	0.28168130489335	6.27477675449866
YJL085W	879	0.458051068264721	10.2036171573721
YJL087C	1179	0.465823785065192	10.3767634111406
YJL088W	1443	1.3562030075188	30.2109900732749
YJL089W	25	0.00985415845486795	0.219512773242665
YJL090C	174	0.0742954739538856	1.65501758487951
YJL091C	969	0.6375	14.2010495957743
YJL092W	282	0.0789473684210526	1.75864391278939
YJL093C	328	0.154498351389543	3.44162941262474
YJL094C	615	0.2304233795429	5.13294720143476
YJL095W	547	0.121989295272078	2.71745259970564
YJL096W	657	1.23264540337711	27.4586015801751
YJL097W	2996	4.27389443651926	95.2059401727279
YJL098W	1566	0.485732009925558	10.8202421383655
YJL099W	633	0.276660839160839	6.16294007550059
YJL100W	221	0.11811865312667	2.63122957056927
YJL101C	1097	0.526391554702495	11.725980510003
YJL102W	28704	11.4495412844037	255.051770397933
YJL103C	44	0.023109243697479	0.514785122931349
YJL104W	1071	2.15492957746479	48.003547929378
YJL105W	9	0.00520231213872832	0.115887517952596
YJL106W	2	0.00100755667506297	0.0224444899029377
YJL107C	374	0.308835672997523	6.87967170067791
YJL108C	153	0.127606338615513	2.84257873476717
YJL109C	3967	0.740526414037708	16.4960820905575
YJL110C	1354	0.795067527891955	17.7110484636602
YJL111W	8511	5.00647058823529	111.524920977749
YJL112W	460	0.20985401459854	4.67474081440976
YJL115W	1252	1.41149943630214	31.44278195974
YJL116C	218	0.205466540999058	4.57700476705854
YJL117W	6277	6.38555442522889	142.245607983046
YJL118W	101	0.142857142857143	3.18230803266652
YJL121C	5974	7.81937172774869	174.185546217341
YJL122W	2602	4.52521739130435	100.80444957737
YJL123C	3042	2.04986522911051	45.6631180913752
YJL124C	2184	3.85865724381625	85.9560515961232
YJL125C	1219	1.01668056713928	22.647735148243
YJL126W	303	0.312049433573635	6.95126193335292
YJL127C	272	0.138071065989848	3.07569263664825
YJL127C-B	382	1.85436893203884	41.3082120356809
YJL128C	2456	1.19571567672834	26.635949219865
YJL129C	416	0.110785619174434	2.46787776061915
YJL130C	22534	3.36730424387328	75.01059540597
YJL131C	296	0.264758497316637	5.89780164909215
YJL132W	151	0.0656521739130435	1.46247808283848
YJL133C-A	682	2.50735294117647	55.8541858380513
YJL133W	470	0.473790322580645	10.5542272454363
YJL134W	1452	1.13703993735317	25.3288792827114
YJL136C	30445	97.8938906752412	2180.69960251359
YJL136W-A	0	0	0
YJL137C	489	0.410924369747899	9.15381545867016
YJL138C	94603	76.6016194331984	1706.38964186272
YJL139C	315	0.236131934032984	5.26011185309571
YJL140W	1902	2.66760168302945	59.4239118470155
YJL141C	1060	0.428976123027115	9.55593913491929
YJL143W	2884	5.50381679389313	122.603882754717
YJL144W	316	0.87292817679558	19.4454844427026
YJL145W	3642	3.90772532188841	87.0490997690989
YJL146W	827	0.567604667124228	12.6440502409791
YJL147C	163	0.13628762541806	3.03596443584657
YJL148W	3772	5.03604806408545	112.183793450637
YJL149W	734	0.359980382540461	8.01897924072613
YJL151C	4875	10.8574610244989	241.862498028385
YJL153C	19	0.0115221346270467	0.25666887103981
YJL154C	1854	0.643303261623872	14.3303239583435
YJL155C	616	0.438122332859175	9.75968153403843
YJL156C	1272	0.592454587796926	13.197610956154
YJL157C	2110	0.830708661417323	18.504995922238
YJL158C	41151	56.2941176470588	1254.01655946077
YJL159W	222378	172.519782777347	3843.07763368364
YJL160C	60	0.0658616904500549	1.46714530594944
YJL161W	71	0.120338983050847	2.68068998683942
YJL162C	271	0.150639244024458	3.35566333405691
YJL163C	157	0.0915451895043732	2.03927494338222
YJL164C	631	0.508460918614021	11.3265548592168
YJL165C	1801	0.688718929254302	15.3420104657081
YJL166W	2707	8.15361445783133	181.631189490957
YJL167W	6342	5.73417721518987	127.735427488424
YJL168C	1833	0.815028901734104	18.1557111459067
YJL170C	372	0.549483013293944	12.2403694491338
YJL171C	5513	4.45315024232633	99.1990705077816
YJL172W	7405	4.16479190101237	92.7755550468329
YJL173C	1948	4.68269230769231	104.312385416925
YJL174W	5328	6.06833712984055	135.17922595254
YJL176C	3509	1.38970297029703	30.9572404777773
YJL177W	47865	79.5099667774086	1771.17644166957
YJL178C	2233	2.58748551564311	57.6392315858753
YJL179W	1478	3.92042440318302	87.3319864879783
YJL180C	531	0.518048780487805	11.540135568216
YJL181W	227	0.120552310143388	2.68544209448067
YJL183W	2049	1.55699088145897	34.6837721219877
YJL184W	1584	3.78042959427208	84.2134402534758
YJL185C	137	0.147470398277718	3.28507363113799
YJL186W	4322	2.39048672566372	53.2508557634363
YJL187C	399	0.159154367770243	3.54534756092445
YJL189W	48021	236.556650246305	5269.57289781651
YJL190C	64113	145.711363636364	3245.88910065555
YJL191W	39154	84.3836206896552	1879.74271762322
YJL192C	2614	3.47606382978723	77.4333409331542
YJL193W	417	0.332006369426752	7.3958257542624
YJL194W	514	0.323473882945249	7.20575475238146
YJL196C	3512	3.58367346938775	79.8304700766058
YJL197W	1266	0.332109129066107	7.39811484404268
YJL198W	2069	0.768288154474564	17.1145069577086
YJL200C	7933	3.28216797683078	73.1140866206059
YJL201W	914	0.494856524093124	11.0235012414729
YJL203W	870	0.97752808988764	21.7755684482462
YJL204C	1223	0.475875486381323	10.6006766800226
YJL205C	524	2.50717703349282	55.8502672910086
YJL206C	407	0.17512908777969	3.90120291956408
YJL207C	1371	0.225049244911359	5.01323213878867
YJL208C	854	0.823529411764706	18.3450698353717
YJL209W	141	0.0700795228628231	1.56110239972259
YJL210W	415	0.480880648899189	10.7121724622204
YJL212C	2530	1.03391908459338	23.0317430562011
YJL213W	43	0.0412272291466922	0.918384197346713
YJL214W	91	0.051792828685259	1.15374514331734
YJL216C	2	0.0011154489682097	0.0248479154809433
YJL217W	1495	2.32142857142857	51.7125055308309
YJL218W	242	0.379310344827586	8.44957650052834
YJL219W	23	0.0131353512278698	0.292605136070422
YJL221C	45	0.0247660979636764	0.551693467413293
YJL222W	486	0.103470300191612	2.30492057209527
YJL223C	1	0.0024390243902439	0.0543320883625991
YJL225C	33	0.00619834710743802	0.138075348524787
YJR001W	2546	1.37176724137931	30.5577013783312
YJR002W	1776	0.971022416621104	21.6306470541882
YJR003C	572	0.355942750466708	7.92903631785734
YJR004C	231	0.1155	2.57289604441088
YJR005C-A	6	0.0182370820668693	0.406252089276577
YJR005W	780	0.362790697674419	8.08158225970195
YJR006W	722	0.477829252150893	10.6441990715398
YJR007W	7766	8.07276507276507	179.83017595823
YJR008W	109	0.102443609022556	2.28204983921481
YJR009C	297073	284.008604206501	6326.62003758928
YJR010C-A	1211	3.64759036144578	81.2542927497412
YJR010W	377	0.238155401137082	5.30518692243016
YJR011C	342	0.410564225690276	9.14579283337773
YJR012C	202	0.301043219076006	6.70608577971752
YJR013W	578	0.459094519459889	10.2268612392127
YJR014W	4982	7.7360248447205	172.328898029833
YJR015W	3736	2.36455696202532	52.6732402976549
YJR016C	65803	36.4559556786704	812.098564163371
YJR017C	2599	4.64107142857143	103.385232211254
YJR019C	671	0.611668185961714	13.6256160705876
YJR021C	227	0.22883064516129	5.09746720151925
YJR022W	293	0.777188328912467	17.3127686339497
YJR024C	2359	3.01662404092072	67.1987884186985
YJR025C	5613	9.66092943201377	215.208373341653
YJR030C	733	0.320787746170678	7.14591794993957
YJR031C	1613	0.37739822180627	8.40698174937708
YJR032W	1933	1.57282343368592	35.0364605288939
YJR033C	632	0.153360834748847	3.4162899142239
YJR034W	778	2.08021390374332	46.3391699088285
YJR035W	430	0.130105900151286	2.89825935804122
YJR036C	83	0.0304475421863536	0.678254206522101
YJR039W	181	0.0530325227072956	1.18136076102798
YJR040W	774	0.324256388772518	7.22318597443955
YJR041C	1750	0.489921612541993	10.9135703807852
YJR042W	2224	0.974583698510079	21.7099787259213
YJR043C	475	0.431818181818182	9.61924928056016
YJR044C	1445	3.07446808510638	68.4873313838762
YJR045C	50618	25.1580516898608	560.424689852185
YJR046W	1121	0.602040816326531	13.4111552805232
YJR047C	6293	12.0786948176583	269.066892796531
YJR048W	3101	8.22546419098143	183.231725371597
YJR049C	821	0.500609756097561	11.1516611364235
YJR050W	670	0.887417218543046	19.7682446002728
YJR051W	1162	0.748229233741146	16.6676713056725
YJR052W	53395	30.5988538681948	681.624849186018
YJR053W	457	0.257900677200903	5.74503577680598
YJR054W	267	0.173264114211551	3.85965847699787
YJR055W	3469	6.40036900369004	142.575619847308
YJR056C	484	0.638522427440633	14.2238253491744
YJR057W	804	1.15186246418338	25.6590682060848
YJR058C	520	1.05906313645621	23.5918558837192
YJR059W	2181	0.871006389776358	19.4026744148242
YJR060W	6188	5.61015412511333	124.972669757917
YJR061W	57	0.0199649737302977	0.444742873917317
YJR062C	491	0.345531315974666	7.69710957654808
YJR063W	2895	6.81176470588235	151.739934781146
YJR064W	10182	5.86520737327189	130.654275760526
YJR065C	7344	5.25697924123121	117.105290868519
YJR066W	1190	0.159517426273458	3.55343510886221
YJR067C	453	0.957716701902748	21.334246874388
YJR068W	1250	1.12714156898106	25.1083816824455
YJR069C	5201	8.11388455538222	180.746159977051
YJR070C	15461	15.0839024390244	336.011367269658
YJR072C	2536	2.1045643153527	46.8816034820714
YJR073C	1053	1.57634730538922	35.1149588454864
YJR074W	1053	1.49573863636364	33.3193075408877
YJR075W	2748	2.21970920840065	49.4465891085405
YJR076C	2939	2.26949806949807	50.555693556794
YJR077C	8049	8.1881993896236	182.40160883472
YJR078W	42	0.0298083747338538	0.664016012493936
YJR079W	10	0.026525198938992	0.590879475561423
YJR080C	893	0.724837662337662	16.1465970066546
YJR082C	318	0.817480719794344	18.2103282280608
YJR083C	655	0.670419651995906	14.9343729066284
YJR084W	493	0.373768006065201	8.32611449638526
YJR085C	2411	6.60547945205479	147.144692239213
YJR086W	2099	5.52368421052632	123.046452431498
YJR088C	1139	1.23002159827214	27.4001532877431
YJR089W	515	0.176854395604396	3.93963614620975
YJR090C	942	0.268912360833571	5.99033376174794
YJR091C	2194	0.660246764971411	14.7077600859742
YJR092W	6319	1.4390799362332	32.057169485069
YJR093C	1441	1.39767216294859	31.1347634582999
YJR094C	165	0.146017699115044	3.25271307763702
YJR094W-A	34022	104.361963190184	2324.78339635479
YJR095W	9	0.00885826771653543	0.197328155568888
YJR096W	694	0.774553571428571	17.2540763646138
YJR097W	348	0.614840989399293	13.696293935646
YJR098C	278	0.137760158572844	3.06876681445443
YJR099W	705	0.930079155672823	20.7185885767932
YJR100C	315	0.30552861299709	6.8060031154507
YJR101W	1171	1.38089622641509	30.7610600751975
YJR102C	426	0.649390243902439	14.465918526542
YJR103W	1366	0.765695067264574	17.0567429419043
YJR104C	50259	98.162109375	2186.67448417286
YJR105W	10630	9.93457943925234	221.304243654874
YJR106W	263	0.118202247191011	2.63309172500632
YJR107W	4	0.00386847195357834	0.0861746856041224
YJR108W	84	0.200477326968974	4.46586425586614
YJR109C	66020	19.3948296122209	432.042254470184
YJR110W	245	0.115894039735099	2.58167373511025
YJR111C	1292	1.43715239154616	32.0142311984827
YJR112W	823	1.26033690658499	28.0754618318404
YJR112W-A	255	0.676392572944297	15.0674266268163
YJR113C	1136	1.43615676359039	31.9920524345944
YJR115W	33	0.059245960502693	1.31977227207534
YJR116W	376	0.423900789177001	9.44288020516153
YJR117W	4319	3.0652945351313	68.2829799514598
YJR118C	1313	1.99241274658574	44.3832976149286
YJR119C	280	0.125335720680394	2.79199809490885
YJR120W	1271	3.19346733668342	71.1381773031005
YJR121W	14305	9.03663929248263	201.301588661441
YJR122W	196	0.127190136275146	2.83330734641042
YJR123W	115490	159.296551724138	3548.51487289461
YJR124C	928	0.66571018651363	14.8294641177918
YJR125C	4573	3.5894819466248	79.9598606229889
YJR126C	976	0.393072895690697	8.75615323365995
YJR127C	966	0.23054892601432	5.13574389424606
YJR129C	191	0.179006560449859	3.98757810653715
YJR130C	960	0.488052872394509	10.8719420333091
YJR131W	873	0.514437242192104	11.4596843769152
YJR132W	2595	0.812460864120225	18.0985051388188
YJR133W	985	1.45494830132939	32.4106556650453
YJR134C	946	0.435743896821741	9.70669912128866
YJR135C	168	0.21903520208605	4.87926238124619
YJR135W-A	1602	5.15112540192926	114.747274206824
YJR136C	303	0.230769230769231	5.14065143738438
YJR137C	2458	0.561700182815356	12.5125210260649
YJR138W	487	0.101416076634736	2.25916036721369
YJR139C	12771	11.3318544809228	252.430160777541
YJR140C	977	0.195634761714057	4.3579905157001
YJR141W	183	0.167736021998167	3.73651383120606
YJR142W	1346	1.25092936802974	27.8658980332564
YJR143C	5292	2.26541095890411	50.4646484426792
YJR144W	1689	1.9708284714119	43.9024829290738
YJR145C	136591	163.974789915966	3652.72803773069
YJR146W	97	0.241895261845387	5.38849664384181
YJR147W	329	0.29270462633452	6.52033398508095
YJR148W	11760	9.9830220713073	222.383359294659
YJR149W	9	0.00713153724247227	0.158863237763859
YJR150C	8	0.00847457627118644	0.188780984988692
YJR151C	7	0.00198131899235777	0.044136171412584
YJR151W-A	1	0.0102040816326531	0.227307716619037
YJR152W	13	0.00774270399047052	0.172477683724034
YJR153W	8	0.00706090026478376	0.15728971741335
YJR154W	88	0.0808823529411765	1.80174793025972
YJR155W	5	0.00547045951859956	0.121860810878915
YJR156C	94	0.0878504672897196	1.95697073410707
YJR158W	5	0.00285551113649343	0.0636098121892223
YJR159W	87	0.0776092774308653	1.72883638884381
YJR160C	14	0.00754310344827586	0.16803135086278
YJR161C	883	0.736447039199333	16.4052092993426
YKL001C	771	1.17530487804878	26.1812750797274
YKL002W	1491	1.99865951742627	44.5224516580971
YKL003C	602	1.3589164785553	30.2714357780061
YKL004W	1468	1.17158818834796	26.0984815192986
YKL005C	910	0.496724890829694	11.0651212707892
YKL006C-A	654	1.91788856304985	42.7231852596696
YKL006W	65049	140.191810344828	3122.93466922084
YKL007W	3427	4.01288056206089	89.3915543274439
YKL008C	2900	2.2239263803681	49.5405314901306
YKL009W	5782	7.62796833773087	169.921814398608
YKL010C	1970	0.437875083351856	9.75417376538593
YKL011C	273	0.246167718665464	5.48367055944609
YKL012W	804	0.446914952751529	9.95554730841977
YKL013C	3821	6.78685612788632	151.185067406272
YKL014C	2716	0.508423811306627	11.32572825104
YKL015W	726	0.24305323066622	5.41429173820263
YKL016C	5444	9.51748251748252	212.012927463034
YKL017C	674	0.321105288232492	7.15299156651769
YKL018C-A	394	1.13544668587896	25.2933877639604
YKL018W	935	0.901639344262295	20.0850588946985
YKL019W	783	0.784569138276553	17.4771846964381
